Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
39.0,1.226600399473682,0.0013170801103115082,30.0,30.03239154012763,0.819634757928569,0.024444098380374483,10.002885284643924,15.085746092566499,0
40.0,1.2246846465859562,0.0014467581385273604,30.0,30.261123728856134,0.8522524101348276,0.008557542825161479,-6.018582665132725,4.762917465373072,0
41.0,1.2305516398046166,0.0013860276858977253,30.0,29.960268343109583,0.8093498506340802,0.011487755462519443,14.513047301671358,5.270439848111708,0
42.0,1.2304917725268751,0.0006250327294746302,30.0,29.92260289343297,0.803978684710414,0.006426774715311628,13.7471276921321,3.9102522720406143,0
43.0,1.2270793376956135,0.0012033173901529854,30.0,30.036701760106023,0.8202494036282808,0.0018276093239105238,7.336036099208,1.8256694039125392,0
44.0,1.231150312582031,0.0009945899157898495,30.0,29.950499242311363,0.807956757978536,0.010215394235296962,20.2129052237695,9.977540000581616,0
45.0,1.226181328529492,0.0011184130451292375,30.0,29.793677117262142,0.7855936198407136,0.00674829841305416,35.75136475782717,6.812435118908084,0
46.0,1.2304319052491337,0.0013386730265770245,30.0,30.1812798656939,0.8408665209256744,0.016707105940951716,-1.9850853446486598,8.657817916642653,0
47.0,1.2278576123062521,0.0016943603059207907,30.0,30.172953422314126,0.8396791540063692,0.013340266214832697,0.23290389415239107,6.8818061910456825,0
48.0,1.2295937633607537,0.0008550757584042688,30.0,29.8975320614111,0.8004035356071909,0.00555953086327952,17.958642358556236,2.728362589010295,0
49.0,1.2312700471375138,0.0016547644791165036,30.0,29.975171816921556,0.8114751148051017,0.007222775194867872,9.842889899222596,3.6225712490698494,0
50.0,1.2315095162484795,0.0010299955919683616,30.0,30.03192576151447,0.8195683369980749,0.00445910310419691,10.00809803385138,5.424869956101496,0
51.0,1.2321680563036352,0.0020469006604460498,30.0,29.798996699161115,0.7863522025011951,0.009836721029772224,37.834748366525716,6.698686721849374,0
52.0,1.2263609303627163,0.002070404011111614,30.0,30.01406829609637,0.817021827914545,0.024544605910094365,11.121511444173397,16.032483832051152,0
53.0,1.2304319052491337,0.001036931667589979,30.0,30.27988223497073,0.8549274093632098,0.0075725128684518625,-8.626782350348094,4.361935940853644,0
54.0,1.2300727015826851,0.00173924488122843,30.0,29.972434478365138,0.8110847650362282,0.012808060707060868,12.640888856011918,5.903541912129324,0
55.0,1.2312101798597723,0.0012283738386564076,30.0,29.89947317138571,0.800680341641348,0.005644534982759248,14.98525392697328,3.4206304501371143,0
56.0,1.2305516398046166,0.0013333075820335725,30.0,30.028700386413885,0.8191083922747269,0.0027493791525520176,7.376932522624172,1.7081821690741872,0
57.0,1.2326469945255667,0.0018168510559702933,30.0,29.94112270059765,0.8066196450071803,0.01126330938928051,21.965395144357668,10.53025679127484,0
58.0,1.2308509761933237,0.0006016586950764927,30.0,29.79603198409836,0.7859294284030447,0.008351434170398148,35.626134474450694,7.69933124452644,0
59.0,1.2252833193633705,0.0016108636949099457,30.0,30.20231336665037,0.8438659388156176,0.016144144185028735,-3.4065010606169364,8.265876561042749,0
60.0,1.227977346861735,0.0011184130451292375,30.0,30.171298230543854,0.8394431204607736,0.013337953019072318,-0.22358401042299156,6.470721902492408,0
61.0,1.2343831455800682,0.0008550757584042688,30.0,29.898516149262857,0.8005438684368966,0.00585483904222158,17.47896885509956,2.846441346975575,0
62.0,1.231868719914928,0.0015884583799066082,30.0,29.954291767940422,0.808497579463433,0.007251014946413773,11.63519455287271,4.149658619559225,0
63.0,1.2338443400803953,0.0006016586950764927,30.0,30.052057750005954,0.822439197468068,0.002268325439269949,6.982837947190135,3.1773700313641196,0
